system:index,Station_ID,date,imageId,mean,model,region,variable,.geo
,D09,5/2016/2015 0:00,,1.2348,detaw,,,
,D10,5/2016/2015 0:00,,4.5276,detaw,,,
,D11,5/2016/2015 0:00,,1.26,detaw,,,
,D12,5/2016/2015 0:00,,4.5825,detaw,,,
,D13,5/2016/2015 0:00,,4.4429,detaw,,,
,D14,5/2016/2015 0:00,,4.7047,detaw,,,
,D01,2015-5-17,,1.1046,detaw,,,
,D02,2015-5-17,,4.0887,detaw,,,
,D03,2015-5-17,,3.9825,detaw,,,
,D04,2015-5-17,,4.02,detaw,,,
,D06,2015-5-17,,1.0815,detaw,,,
,D07,2015-5-17,,3.927,detaw,,,
,D08,2015-5-17,,1.071,detaw,,,
,D09,2015-5-17,,1.0941,detaw,,,
,D10,2015-5-17,,4.0117,detaw,,,
,D11,2015-5-17,,1.1151,detaw,,,
,D12,2015-5-17,,4.0575,detaw,,,
,D13,2015-5-17,,3.927,detaw,,,
,D14,2015-5-17,,4.1657,detaw,,,
,D01,2015-5-18,,1.1445,detaw,,,
,D02,2015-5-18,,4.2427,detaw,,,
,D03,2015-5-18,,4.1325,detaw,,,
,D04,2015-5-18,,4.17,detaw,,,
,D06,2015-5-18,,1.1235,detaw,,,
,D07,2015-5-18,,4.081,detaw,,,
,D08,2015-5-18,,1.113,detaw,,,
,D09,2015-5-18,,1.134,detaw,,,
,D10,2015-5-18,,4.158,detaw,,,
,D11,2015-5-18,,1.1571,detaw,,,
,D12,2015-5-18,,4.2075,detaw,,,
,D13,2015-5-18,,4.081,detaw,,,
,D14,2015-5-18,,4.3197,detaw,,,
,D01,2015-5-19,,1.26,detaw,,,
,D02,2015-5-19,,4.6662,detaw,,,
,D03,2015-5-19,,4.545,detaw,,,
,D04,2015-5-19,,4.5825,detaw,,,
,D06,2015-5-19,,1.2348,detaw,,,
,D07,2015-5-19,,4.4814,detaw,,,
,D08,2015-5-19,,1.2222,detaw,,,
,D09,2015-5-19,,1.2474,detaw,,,
,D10,2015-5-19,,4.5738,detaw,,,
,D11,2015-5-19,,1.2726,detaw,,,
,D12,2015-5-19,,4.6275,detaw,,,
,D13,2015-5-19,,4.4814,detaw,,,
,D14,2015-5-19,,4.7509,detaw,,,
,D01,2015-5-20,,1.2663,detaw,,,
,D02,2015-5-20,,4.6893,detaw,,,
,D03,2015-5-20,,4.5675,detaw,,,
,D04,2015-5-20,,4.6125,detaw,,,
,D06,2015-5-20,,1.2432,detaw,,,
,D07,2015-5-20,,4.5122,detaw,,,
,D08,2015-5-20,,1.2306,detaw,,,
,D09,2015-5-20,,1.2537,detaw,,,
,D10,2015-5-20,,4.5969,detaw,,,
,D11,2015-5-20,,1.2789,detaw,,,
,D12,2015-5-20,,4.6575,detaw,,,
,D13,2015-5-20,,4.5122,detaw,,,
,D14,2015-5-20,,4.7817,detaw,,,
,D01,2015-5-21,,1.1025,detaw,,,
,D02,2015-5-21,,4.081,detaw,,,
,D03,2015-5-21,,3.975,detaw,,,
,D04,2015-5-21,,4.0125,detaw,,,
,D06,2015-5-21,,1.0815,detaw,,,
,D07,2015-5-21,,3.927,detaw,,,
,D08,2015-5-21,,1.071,detaw,,,
,D09,2015-5-21,,1.092,detaw,,,
,D10,2015-5-21,,4.004,detaw,,,
,D11,2015-5-21,,1.113,detaw,,,
,D12,2015-5-21,,4.05,detaw,,,
,D13,2015-5-21,,3.927,detaw,,,
,D14,2015-5-21,,4.158,detaw,,,
,D01,2015-5-22,,1.1802,detaw,,,
,D02,2015-5-22,,4.3736,detaw,,,
,D03,2015-5-22,,4.26,detaw,,,
,D04,2015-5-22,,4.2975,detaw,,,
,D06,2015-5-22,,1.1571,detaw,,,
,D07,2015-5-22,,4.2042,detaw,,,
,D08,2015-5-22,,1.1466,detaw,,,
,D09,2015-5-22,,1.1697,detaw,,,
,D10,2015-5-22,,4.2889,detaw,,,
,D11,2015-5-22,,1.1928,detaw,,,
,D12,2015-5-22,,4.335,detaw,,,
,D13,2015-5-22,,4.2042,detaw,,,
,D14,2015-5-22,,4.4506,detaw,,,
,D01,2015-5-23,,1.176,detaw,,,
,D02,2015-5-23,,4.3505,detaw,,,
,D03,2015-5-23,,4.2375,detaw,,,
,D04,2015-5-23,,4.2825,detaw,,,
,D06,2015-5-23,,1.1529,detaw,,,
,D07,2015-5-23,,4.1888,detaw,,,
,D08,2015-5-23,,1.1424,detaw,,,
,D09,2015-5-23,,1.1634,detaw,,,
,D10,2015-5-23,,4.2658,detaw,,,
,D11,2015-5-23,,1.1865,detaw,,,
,D12,2015-5-23,,4.32,detaw,,,
,D13,2015-5-23,,4.1888,detaw,,,
,D14,2015-5-23,,4.4352,detaw,,,
,D01,2015-5-24,,1.4154,detaw,,,
,D02,2015-5-24,,5.2437,detaw,,,
,D03,2015-5-24,,5.1075,detaw,,,
,D04,2015-5-24,,5.1525,detaw,,,
,D06,2015-5-24,,1.3881,detaw,,,
,D07,2015-5-24,,5.0435,detaw,,,
,D08,2015-5-24,,1.3755,detaw,,,
,D09,2015-5-24,,1.4028,detaw,,,
,D10,2015-5-24,,5.1436,detaw,,,
,D11,2015-5-24,,1.4301,detaw,,,
,D12,2015-5-24,,5.205,detaw,,,
,D13,2015-5-24,,5.0435,detaw,,,
,D14,2015-5-24,,5.3438,detaw,,,
,D01,2015-5-25,,1.2642,detaw,,,
,D02,2015-5-25,,4.6816,detaw,,,
,D03,2015-5-25,,4.56,detaw,,,
,D04,2015-5-25,,4.605,detaw,,,
,D06,2015-5-25,,1.239,detaw,,,
,D07,2015-5-25,,4.5045,detaw,,,
,D08,2015-5-25,,1.2285,detaw,,,
,D09,2015-5-25,,1.2516,detaw,,,
,D10,2015-5-25,,4.5892,detaw,,,
,D11,2015-5-25,,1.2768,detaw,,,
,D12,2015-5-25,,4.6425,detaw,,,
,D13,2015-5-25,,4.5045,detaw,,,
,D14,2015-5-25,,4.7663,detaw,,,
,D01,2015-5-26,,1.2747,detaw,,,
,D02,2015-5-26,,4.7201,detaw,,,
,D03,2015-5-26,,4.5975,detaw,,,
,D04,2015-5-26,,4.6425,detaw,,,
,D06,2015-5-26,,1.2495,detaw,,,
,D07,2015-5-26,,4.5353,detaw,,,
,D08,2015-5-26,,1.2369,detaw,,,
,D09,2015-5-26,,1.2621,detaw,,,
,D10,2015-5-26,,4.6277,detaw,,,
,D11,2015-5-26,,1.2873,detaw,,,
,D12,2015-5-26,,4.68,detaw,,,
,D13,2015-5-26,,4.5353,detaw,,,
,D14,2015-5-26,,4.8048,detaw,,,
,D01,2015-5-27,,1.365,detaw,,,
,D02,2015-5-27,,5.0512,detaw,,,
,D03,2015-5-27,,4.92,detaw,,,
,D04,2015-5-27,,4.965,detaw,,,
,D06,2015-5-27,,1.3377,detaw,,,
,D07,2015-5-27,,4.8587,detaw,,,
,D08,2015-5-27,,1.3251,detaw,,,
,D09,2015-5-27,,1.3503,detaw,,,
,D10,2015-5-27,,4.9511,detaw,,,
,D11,2015-5-27,,1.3776,detaw,,,
,D12,2015-5-27,,5.01,detaw,,,
,D13,2015-5-27,,4.8587,detaw,,,
,D14,2015-5-27,,5.1436,detaw,,,
,D01,2015-5-28,,1.449,detaw,,,
,D02,2015-5-28,,5.3669,detaw,,,
,D03,2015-5-28,,5.2275,detaw,,,
,D04,2015-5-28,,5.2725,detaw,,,
,D06,2015-5-28,,1.4217,detaw,,,
,D07,2015-5-28,,5.159,detaw,,,
,D08,2015-5-28,,1.407,detaw,,,
,D09,2015-5-28,,1.4343,detaw,,,
,D10,2015-5-28,,5.2591,detaw,,,
,D11,2015-5-28,,1.4637,detaw,,,
,D12,2015-5-28,,5.325,detaw,,,
,D13,2015-5-28,,5.159,detaw,,,
,D14,2015-5-28,,5.467,detaw,,,
,D01,2015-5-29,,1.6792,detaw,,,
,D02,2015-5-29,,5.7211,detaw,,,
,D03,2015-5-29,,5.5725,detaw,,,
,D04,2015-5-29,,5.625,detaw,,,
,D06,2015-5-29,,1.6473,detaw,,,
,D07,2015-5-29,,5.5055,detaw,,,
,D08,2015-5-29,,1.6313,detaw,,,
,D09,2015-5-29,,1.6633,detaw,,,
,D10,2015-5-29,,5.6133,detaw,,,
,D11,2015-5-29,,1.6952,detaw,,,
,D12,2015-5-29,,5.6775,detaw,,,
,D13,2015-5-29,,5.5055,detaw,,,
,D14,2015-5-29,,5.8289,detaw,,,
,D01,2015-5-30,,1.8646,detaw,,,
,D02,2015-5-30,,5.8828,detaw,,,
,D03,2015-5-30,,5.73,detaw,,,
,D04,2015-5-30,,5.7825,detaw,,,
,D06,2015-5-30,,1.8277,detaw,,,
,D07,2015-5-30,,5.6595,detaw,,,
,D08,2015-5-30,,1.8104,detaw,,,
,D09,2015-5-30,,1.8449,detaw,,,
,D10,2015-5-30,,5.7673,detaw,,,
,D11,2015-5-30,,1.8819,detaw,,,
,D12,2015-5-30,,5.8425,detaw,,,
,D13,2015-5-30,,5.6595,detaw,,,
,D14,2015-5-30,,5.9983,detaw,,,
,D01,2015-5-31,,1.5207,detaw,,,
,D02,2015-5-31,,4.466,detaw,,,
,D03,2015-5-31,,4.35,detaw,,,
,D04,2015-5-31,,4.395,detaw,,,
,D06,2015-5-31,,1.4916,detaw,,,
,D07,2015-5-31,,4.2966,detaw,,,
,D08,2015-5-31,,1.4758,detaw,,,
,D09,2015-5-31,,1.5049,detaw,,,
,D10,2015-5-31,,4.3813,detaw,,,
,D11,2015-5-31,,1.5339,detaw,,,
,D12,2015-5-31,,4.4325,detaw,,,
,D13,2015-5-31,,4.2966,detaw,,,
,D14,2015-5-31,,4.5507,detaw,,,
,D01,2015-6-1,,1.6986,detaw,,,
,D02,2015-6-1,,4.6662,detaw,,,
,D03,2015-6-1,,4.545,detaw,,,
,D04,2015-6-1,,4.59,detaw,,,
,D06,2015-6-1,,1.6647,detaw,,,
,D07,2015-6-1,,4.4891,detaw,,,
,D08,2015-6-1,,1.6477,detaw,,,
,D09,2015-6-1,,1.6817,detaw,,,
,D10,2015-6-1,,4.5815,detaw,,,
,D11,2015-6-1,,1.7127,detaw,,,
,D12,2015-6-1,,4.635,detaw,,,
,D13,2015-6-1,,4.4891,detaw,,,
,D14,2015-6-1,,4.7586,detaw,,,
,D01,2015-6-2,,1.9732,detaw,,,
,D02,2015-6-2,,5.1051,detaw,,,
,D03,2015-6-2,,4.9725,detaw,,,
,D04,2015-6-2,,5.0175,detaw,,,
,D06,2015-6-2,,1.9371,detaw,,,
,D07,2015-6-2,,4.9049,detaw,,,
,D08,2015-6-2,,1.916,detaw,,,
,D09,2015-6-2,,1.9551,detaw,,,
,D10,2015-6-2,,5.005,detaw,,,
,D11,2015-6-2,,1.9942,detaw,,,
,D12,2015-6-2,,5.0625,detaw,,,
,D13,2015-6-2,,4.9049,detaw,,,
,D14,2015-6-2,,5.1975,detaw,,,
,D01,2015-6-3,,2.0827,detaw,,,
,D02,2015-6-3,,5.0743,detaw,,,
,D03,2015-6-3,,4.9425,detaw,,,
,D04,2015-6-3,,4.9875,detaw,,,
,D06,2015-6-3,,2.0413,detaw,,,
,D07,2015-6-3,,4.8818,detaw,,,
,D08,2015-6-3,,2.0221,detaw,,,
,D09,2015-6-3,,2.0604,detaw,,,
,D10,2015-6-3,,4.9742,detaw,,,
,D11,2015-6-3,,2.1019,detaw,,,
,D12,2015-6-3,,5.04,detaw,,,
,D13,2015-6-3,,4.8818,detaw,,,
,D14,2015-6-3,,5.1744,detaw,,,
,D01,2015-6-4,,2.3463,detaw,,,
,D02,2015-6-4,,5.4054,detaw,,,
,D03,2015-6-4,,5.265,detaw,,,
,D04,2015-6-4,,5.3175,detaw,,,
,D06,2015-6-4,,2.2991,detaw,,,
,D07,2015-6-4,,5.2052,detaw,,,
,D08,2015-6-4,,2.2788,detaw,,,
,D09,2015-6-4,,2.3227,detaw,,,
,D10,2015-6-4,,5.3053,detaw,,,
,D11,2015-6-4,,2.3665,detaw,,,
,D12,2015-6-4,,5.37,detaw,,,
,D13,2015-6-4,,5.2052,detaw,,,
,D14,2015-6-4,,5.5132,detaw,,,
,D01,2015-6-5,,2.6858,detaw,,,
,D02,2015-6-5,,5.8751,detaw,,,
,D03,2015-6-5,,5.7225,detaw,,,
,D04,2015-6-5,,5.7825,detaw,,,
,D06,2015-6-5,,2.6361,detaw,,,
,D07,2015-6-5,,5.6518,detaw,,,
,D08,2015-6-5,,2.6076,detaw,,,
,D09,2015-6-5,,2.6609,detaw,,,
,D10,2015-6-5,,5.7673,detaw,,,
,D11,2015-6-5,,2.7107,detaw,,,
,D12,2015-6-5,,5.835,detaw,,,
,D13,2015-6-5,,5.6518,detaw,,,
,D14,2015-6-5,,5.9906,detaw,,,
,D01,2015-6-6,,2.6849,detaw,,,
,D02,2015-6-6,,5.5902,detaw,,,
,D03,2015-6-6,,5.445,detaw,,,
,D04,2015-6-6,,5.4975,detaw,,,
,D06,2015-6-6,,2.6326,detaw,,,
,D07,2015-6-6,,5.3746,detaw,,,
,D08,2015-6-6,,2.6065,detaw,,,
,D09,2015-6-6,,2.6588,detaw,,,
,D10,2015-6-6,,5.4824,detaw,,,
,D11,2015-6-6,,2.711,detaw,,,
,D12,2015-6-6,,5.55,detaw,,,
,D13,2015-6-6,,5.3746,detaw,,,
,D14,2015-6-6,,5.698,detaw,,,
,D01,2015-6-7,,3.1287,detaw,,,
,D02,2015-6-7,,6.2139,detaw,,,
,D03,2015-6-7,,6.0525,detaw,,,
,D04,2015-6-7,,6.1125,detaw,,,
,D06,2015-6-7,,3.07,detaw,,,
,D07,2015-6-7,,5.9752,detaw,,,
,D08,2015-6-7,,3.0387,detaw,,,
,D09,2015-6-7,,3.0974,detaw,,,
,D10,2015-6-7,,6.0907,detaw,,,
,D11,2015-6-7,,3.16,detaw,,,
,D12,2015-6-7,,6.165,detaw,,,
,D13,2015-6-7,,5.9752,detaw,,,
,D14,2015-6-7,,6.3294,detaw,,,
,D01,2015-6-8,,3.6917,detaw,,,
,D02,2015-6-8,,6.9993,detaw,,,
,D03,2015-6-8,,6.8175,detaw,,,
,D04,2015-6-8,,6.885,detaw,,,
,D06,2015-6-8,,3.618,detaw,,,
,D07,2015-6-8,,6.7375,detaw,,,
,D08,2015-6-8,,3.5852,detaw,,,
,D09,2015-6-8,,3.6549,detaw,,,
,D10,2015-6-8,,6.8684,detaw,,,
,D11,2015-6-8,,3.7245,detaw,,,
,D12,2015-6-8,,6.9525,detaw,,,
,D13,2015-6-8,,6.7375,detaw,,,
,D14,2015-6-8,,7.1379,detaw,,,
,D01,2015-6-9,,2.7856,detaw,,,
,D02,2015-6-9,,5.0589,detaw,,,
,D03,2015-6-9,,4.9275,detaw,,,
,D04,2015-6-9,,4.98,detaw,,,
,D06,2015-6-9,,2.7342,detaw,,,
,D07,2015-6-9,,4.8664,detaw,,,
,D08,2015-6-9,,2.7043,detaw,,,
,D09,2015-6-9,,2.7599,detaw,,,
,D10,2015-6-9,,4.9665,detaw,,,
,D11,2015-6-9,,2.8113,detaw,,,
,D12,2015-6-9,,5.025,detaw,,,
,D13,2015-6-9,,4.8664,detaw,,,
,D14,2015-6-9,,5.159,detaw,,,
,D01,2015-6-10,,1.7173,detaw,,,
,D02,2015-6-10,,2.9876,detaw,,,
,D03,2015-6-10,,2.91,detaw,,,
,D04,2015-6-10,,2.94,detaw,,,
,D06,2015-6-10,,1.6816,detaw,,,
,D07,2015-6-10,,2.8721,detaw,,,
,D08,2015-6-10,,1.6638,detaw,,,
,D09,2015-6-10,,1.6995,detaw,,,
,D10,2015-6-10,,2.9337,detaw,,,
,D11,2015-6-10,,1.7307,detaw,,,
,D12,2015-6-10,,2.97,detaw,,,
,D13,2015-6-10,,2.8721,detaw,,,
,D14,2015-6-10,,3.0492,detaw,,,
,D01,2015-6-11,,3.5373,detaw,,,
,D02,2015-6-11,,5.9213,detaw,,,
,D03,2015-6-11,,5.7675,detaw,,,
,D04,2015-6-11,,5.8275,detaw,,,
,D06,2015-6-11,,3.4677,detaw,,,
,D07,2015-6-11,,5.698,detaw,,,
,D08,2015-6-11,,3.4352,detaw,,,
,D09,2015-6-11,,3.5048,detaw,,,
,D10,2015-6-11,,5.8135,detaw,,,
,D11,2015-6-11,,3.5698,detaw,,,
,D12,2015-6-11,,5.88,detaw,,,
,D13,2015-6-11,,5.698,detaw,,,
,D14,2015-6-11,,6.0368,detaw,,,
,D01,2015-6-12,,4.1387,detaw,,,
,D02,2015-6-12,,6.6759,detaw,,,
,D03,2015-6-12,,6.5025,detaw,,,
,D04,2015-6-12,,6.5625,detaw,,,
,D06,2015-6-12,,4.0615,detaw,,,
,D07,2015-6-12,,6.4218,detaw,,,
,D08,2015-6-12,,4.023,detaw,,,
,D09,2015-6-12,,4.1001,detaw,,,
,D10,2015-6-12,,6.545,detaw,,,
,D11,2015-6-12,,4.1821,detaw,,,
,D12,2015-6-12,,6.6225,detaw,,,
,D13,2015-6-12,,6.4218,detaw,,,
,D14,2015-6-12,,6.7991,detaw,,,
,D01,2015-6-13,,4.0493,detaw,,,
,D02,2015-6-13,,6.2832,detaw,,,
,D03,2015-6-13,,6.12,detaw,,,
,D04,2015-6-13,,6.18,detaw,,,
,D06,2015-6-13,,3.9692,detaw,,,
,D07,2015-6-13,,6.0445,detaw,,,
,D08,2015-6-13,,3.9291,detaw,,,
,D09,2015-6-13,,4.0092,detaw,,,
,D10,2015-6-13,,6.1677,detaw,,,
,D11,2015-6-13,,4.0843,detaw,,,
,D12,2015-6-13,,6.24,detaw,,,
,D13,2015-6-13,,6.0445,detaw,,,
,D14,2015-6-13,,6.4064,detaw,,,
,D01,6/2014/2015 0:00,,3.6775,detaw,,,
,D02,6/2014/2015 0:00,,5.5132,detaw,,,
,D03,6/2014/2015 0:00,,5.37,detaw,,,
,D04,6/2014/2015 0:00,,5.4225,detaw,,,
,D06,6/2014/2015 0:00,,3.61,detaw,,,
,D07,6/2014/2015 0:00,,5.3053,detaw,,,
,D08,6/2014/2015 0:00,,3.5737,detaw,,,
,D09,6/2014/2015 0:00,,3.6412,detaw,,,
,D10,6/2014/2015 0:00,,5.4054,detaw,,,
,D11,6/2014/2015 0:00,,3.7138,detaw,,,
,D12,6/2014/2015 0:00,,5.475,detaw,,,
,D13,6/2014/2015 0:00,,5.3053,detaw,,,
,D14,6/2014/2015 0:00,,5.621,detaw,,,
,D01,6/2015/2015 0:00,,3.8706,detaw,,,
,D02,6/2015/2015 0:00,,5.6056,detaw,,,
,D03,6/2015/2015 0:00,,5.46,detaw,,,
,D04,6/2015/2015 0:00,,5.5125,detaw,,,
,D06,6/2015/2015 0:00,,3.7955,detaw,,,
,D07,6/2015/2015 0:00,,5.39,detaw,,,
,D08,6/2015/2015 0:00,,3.7579,detaw,,,
,D09,6/2015/2015 0:00,,3.8331,detaw,,,
,D10,6/2015/2015 0:00,,5.4978,detaw,,,
,D11,6/2015/2015 0:00,,3.9082,detaw,,,
,D12,6/2015/2015 0:00,,5.5575,detaw,,,
,D13,6/2015/2015 0:00,,5.39,detaw,,,
,D14,6/2015/2015 0:00,,5.7057,detaw,,,
,D01,6/2016/2015 0:00,,4.501,detaw,,,
,D02,6/2016/2015 0:00,,6.2986,detaw,,,
,D03,6/2016/2015 0:00,,6.135,detaw,,,
,D04,6/2016/2015 0:00,,6.195,detaw,,,
,D06,6/2016/2015 0:00,,4.4123,detaw,,,
,D07,6/2016/2015 0:00,,6.0599,detaw,,,
,D08,6/2016/2015 0:00,,4.3678,detaw,,,
,D09,6/2016/2015 0:00,,4.4566,detaw,,,
,D10,6/2016/2015 0:00,,6.1831,detaw,,,
,D11,6/2016/2015 0:00,,4.5399,detaw,,,
,D12,6/2016/2015 0:00,,6.255,detaw,,,
,D13,6/2016/2015 0:00,,6.0599,detaw,,,
,D14,6/2016/2015 0:00,,6.4218,detaw,,,
,D01,2015-6-17,,4.7171,detaw,,,
,D02,2015-6-17,,6.3987,detaw,,,
,D03,2015-6-17,,6.2325,detaw,,,
,D04,2015-6-17,,6.2925,detaw,,,
,D06,2015-6-17,,4.6311,detaw,,,
,D07,2015-6-17,,6.16,detaw,,,
,D08,2015-6-17,,4.5853,detaw,,,
,D09,2015-6-17,,4.677,detaw,,,
,D10,2015-6-17,,6.2832,detaw,,,
,D11,2015-6-17,,4.7629,detaw,,,
,D12,2015-6-17,,6.3525,detaw,,,
,D13,2015-6-17,,6.16,detaw,,,
,D14,2015-6-17,,6.5219,detaw,,,
,D01,2015-6-18,,4.5709,detaw,,,
,D02,2015-6-18,,6.0137,detaw,,,
,D03,2015-6-18,,5.8575,detaw,,,
,D04,2015-6-18,,5.91,detaw,,,
,D06,2015-6-18,,4.4822,detaw,,,
,D07,2015-6-18,,5.7827,detaw,,,
,D08,2015-6-18,,4.4408,detaw,,,
,D09,2015-6-18,,4.5295,detaw,,,
,D10,2015-6-18,,5.8982,detaw,,,
,D11,2015-6-18,,4.6182,detaw,,,
,D12,2015-6-18,,5.97,detaw,,,
,D13,2015-6-18,,5.7827,detaw,,,
,D14,2015-6-18,,6.1292,detaw,,,
,D01,2015-6-19,,4.9855,detaw,,,
,D02,2015-6-19,,6.3602,detaw,,,
,D03,2015-6-19,,6.195,detaw,,,
,D04,2015-6-19,,6.2475,detaw,,,
,D06,2015-6-19,,4.888,detaw,,,
,D07,2015-6-19,,6.1138,detaw,,,
,D08,2015-6-19,,4.8392,detaw,,,
,D09,2015-6-19,,4.9367,detaw,,,
,D10,2015-6-19,,6.237,detaw,,,
,D11,2015-6-19,,5.0343,detaw,,,
,D12,2015-6-19,,6.3075,detaw,,,
,D13,2015-6-19,,6.1138,detaw,,,
,D14,2015-6-19,,6.4757,detaw,,,
,D01,2015-6-20,,5.316,detaw,,,
,D02,2015-6-20,,6.5835,detaw,,,
,D03,2015-6-20,,6.4125,detaw,,,
,D04,2015-6-20,,6.4725,detaw,,,
,D06,2015-6-20,,5.2093,detaw,,,
,D07,2015-6-20,,6.3294,detaw,,,
,D08,2015-6-20,,5.1591,detaw,,,
,D09,2015-6-20,,5.2596,detaw,,,
,D10,2015-6-20,,6.4526,detaw,,,
,D11,2015-6-20,,5.3663,detaw,,,
,D12,2015-6-20,,6.5325,detaw,,,
,D13,2015-6-20,,6.3294,detaw,,,
,D14,2015-6-20,,6.7067,detaw,,,
,D01,2015-6-21,,4.4624,detaw,,,
,D02,2015-6-21,,5.3746,detaw,,,
,D03,2015-6-21,,5.235,detaw,,,
,D04,2015-6-21,,5.2875,detaw,,,
,D06,2015-6-21,,4.3785,detaw,,,
,D07,2015-6-21,,5.1744,detaw,,,
,D08,2015-6-21,,4.3397,detaw,,,
,D09,2015-6-21,,4.4237,detaw,,,
,D10,2015-6-21,,5.2745,detaw,,,
,D11,2015-6-21,,4.5076,detaw,,,
,D12,2015-6-21,,5.3325,detaw,,,
,D13,2015-6-21,,5.1744,detaw,,,
,D14,2015-6-21,,5.4747,detaw,,,
,D01,2015-6-22,,4.9929,detaw,,,
,D02,2015-6-22,,5.8443,detaw,,,
,D03,2015-6-22,,5.6925,detaw,,,
,D04,2015-6-22,,5.7525,detaw,,,
,D06,2015-6-22,,4.8999,detaw,,,
,D07,2015-6-22,,5.6287,detaw,,,
,D08,2015-6-22,,4.8535,detaw,,,
,D09,2015-6-22,,4.9464,detaw,,,
,D10,2015-6-22,,5.7365,detaw,,,
,D11,2015-6-22,,5.0394,detaw,,,
,D12,2015-6-22,,5.805,detaw,,,
,D13,2015-6-22,,5.6287,detaw,,,
,D14,2015-6-22,,5.9598,detaw,,,
,D01,2015-6-23,,5.5864,detaw,,,
,D02,2015-6-23,,6.3602,detaw,,,
,D03,2015-6-23,,6.195,detaw,,,
,D04,2015-6-23,,6.255,detaw,,,
,D06,2015-6-23,,5.4773,detaw,,,
,D07,2015-6-23,,6.1215,detaw,,,
,D08,2015-6-23,,5.4227,detaw,,,
,D09,2015-6-23,,5.5319,detaw,,,
,D10,2015-6-23,,6.2447,detaw,,,
,D11,2015-6-23,,5.6342,detaw,,,
,D12,2015-6-23,,6.315,detaw,,,
,D13,2015-6-23,,6.1215,detaw,,,
,D14,2015-6-23,,6.4834,detaw,,,
,D01,2015-6-24,,5.8052,detaw,,,
,D02,2015-6-24,,6.4449,detaw,,,
,D03,2015-6-24,,6.2775,detaw,,,
,D04,2015-6-24,,6.3375,detaw,,,
,D06,2015-6-24,,5.6931,detaw,,,
,D07,2015-6-24,,6.1985,detaw,,,
,D08,2015-6-24,,5.6371,detaw,,,
,D09,2015-6-24,,5.7492,detaw,,,
,D10,2015-6-24,,6.3217,detaw,,,
,D11,2015-6-24,,5.8612,detaw,,,
,D12,2015-6-24,,6.3975,detaw,,,
,D13,2015-6-24,,6.1985,detaw,,,
,D14,2015-6-24,,6.5681,detaw,,,
,D01,2015-6-25,,6.5161,detaw,,,
,D02,2015-6-25,,7.0455,detaw,,,
,D03,2015-6-25,,6.8625,detaw,,,
,D04,2015-6-25,,6.93,detaw,,,
,D06,2015-6-25,,6.3868,detaw,,,
,D07,2015-6-25,,6.7837,detaw,,,
,D08,2015-6-25,,6.3293,detaw,,,
,D09,2015-6-25,,6.4514,detaw,,,
,D10,2015-6-25,,6.9146,detaw,,,
,D11,2015-6-25,,6.5736,detaw,,,
,D12,2015-6-25,,6.9975,detaw,,,
,D13,2015-6-25,,6.7837,detaw,,,
,D14,2015-6-25,,7.1841,detaw,,,
,D01,2015-6-26,,6.504,detaw,,,
,D02,2015-6-26,,6.8607,detaw,,,
,D03,2015-6-26,,6.6825,detaw,,,
,D04,2015-6-26,,6.75,detaw,,,
,D06,2015-6-26,,6.3788,detaw,,,
,D07,2015-6-26,,6.5989,detaw,,,
,D08,2015-6-26,,6.3125,detaw,,,
,D09,2015-6-26,,6.4377,detaw,,,
,D10,2015-6-26,,6.7298,detaw,,,
,D11,2015-6-26,,6.5629,detaw,,,
,D12,2015-6-26,,6.81,detaw,,,
,D13,2015-6-26,,6.5989,detaw,,,
,D14,2015-6-26,,6.9916,detaw,,,
,D01,2015-6-27,,5.1473,detaw,,,
,D02,2015-6-27,,5.2976,detaw,,,
,D03,2015-6-27,,5.16,detaw,,,
,D04,2015-6-27,,5.2125,detaw,,,
,D06,2015-6-27,,5.0416,detaw,,,
,D07,2015-6-27,,5.0974,detaw,,,
,D08,2015-6-27,,4.9964,detaw,,,
,D09,2015-6-27,,5.0945,detaw,,,
,D10,2015-6-27,,5.1975,detaw,,,
,D11,2015-6-27,,5.1926,detaw,,,
,D12,2015-6-27,,5.2575,detaw,,,
,D13,2015-6-27,,5.0974,detaw,,,
,D14,2015-6-27,,5.3977,detaw,,,
,D01,2015-6-28,,5.3948,detaw,,,
,D02,2015-6-28,,5.4285,detaw,,,
,D03,2015-6-28,,5.2875,detaw,,,
,D04,2015-6-28,,5.3325,detaw,,,
,D06,2015-6-28,,5.2943,detaw,,,
,D07,2015-6-28,,5.2206,detaw,,,
,D08,2015-6-28,,5.2402,detaw,,,
,D09,2015-6-28,,5.3407,detaw,,,
,D10,2015-6-28,,5.3207,detaw,,,
,D11,2015-6-28,,5.4489,detaw,,,
,D12,2015-6-28,,5.385,detaw,,,
,D13,2015-6-28,,5.2206,detaw,,,
,D14,2015-6-28,,5.5286,detaw,,,
,D01,2015-6-29,,6.5736,detaw,,,
,D02,2015-6-29,,6.4603,detaw,,,
,D03,2015-6-29,,6.2925,detaw,,,
,D04,2015-6-29,,6.3525,detaw,,,
,D06,2015-6-29,,6.4471,detaw,,,
,D07,2015-6-29,,6.2139,detaw,,,
,D08,2015-6-29,,6.3838,detaw,,,
,D09,2015-6-29,,6.5104,detaw,,,
,D10,2015-6-29,,6.3371,detaw,,,
,D11,2015-6-29,,6.6369,detaw,,,
,D12,2015-6-29,,6.4125,detaw,,,
,D13,2015-6-29,,6.2139,detaw,,,
